onset	duration	trial_type	value	sample
8.807	0.0	left_hand	1	8807
18.857	0.0	left_hand	1	18857
28.907	0.0	left_hand	1	28907
38.973	0.0	right_hand	2	38973
49.09	0.0	right_hand	2	49090
59.14	0.0	left_hand	1	59140
69.19	0.0	right_hand	2	69190
79.24	0.0	left_hand	1	79240
89.29	0.0	left_hand	1	89290
99.34	0.0	right_hand	2	99340
109.39	0.0	left_hand	1	109390
119.44	0.0	left_hand	1	119440
129.49	0.0	left_hand	1	129490
139.54	0.0	right_hand	2	139540
149.589	0.0	left_hand	1	149589
159.639	0.0	right_hand	2	159639
169.756	0.0	right_hand	2	169756
179.806	0.0	right_hand	2	179806
189.922	0.0	left_hand	1	189922
199.973	0.0	right_hand	2	199973
210.023	0.0	right_hand	2	210023
220.072	0.0	left_hand	1	220072
230.122	0.0	left_hand	1	230122
240.172	0.0	right_hand	2	240172
250.222	0.0	left_hand	1	250222
260.272	0.0	right_hand	2	260272
270.322	0.0	left_hand	1	270322
280.372	0.0	left_hand	1	280372
290.422	0.0	right_hand	2	290422
300.472	0.0	left_hand	1	300472
310.522	0.0	right_hand	2	310522
320.622	0.0	right_hand	2	320622
330.672	0.0	right_hand	2	330672
340.722	0.0	left_hand	1	340722
350.772	0.0	right_hand	2	350772
360.822	0.0	right_hand	2	360822
370.872	0.0	left_hand	1	370872
380.922	0.0	right_hand	2	380922
390.972	0.0	right_hand	2	390972
401.022	0.0	left_hand	1	401022
