onset	duration	trial_type	value	sample
6.311	0.0	left_hand	1	6311
15.385	0.0	right_hand	2	15385
24.423	0.0	rest	4	24423
33.458	0.0	feet	3	33458
42.482	0.0	left_hand	1	42482
51.508	0.0	right_hand	2	51508
60.549	0.0	feet	3	60549
69.584	0.0	rest	4	69584
78.622	0.0	left_hand	1	78622
87.671	0.0	rest	4	87671
96.713	0.0	feet	3	96713
105.755	0.0	right_hand	2	105755
114.792	0.0	rest	4	114792
123.834	0.0	left_hand	1	123834
132.877	0.0	right_hand	2	132877
141.913	0.0	feet	3	141913
151.547	0.0	right_hand	2	151547
160.581	0.0	feet	3	160581
169.617	0.0	rest	4	169617
178.651	0.0	left_hand	1	178651
187.692	0.0	left_hand	1	187692
196.729	0.0	rest	4	196729
205.746	0.0	right_hand	2	205746
214.78	0.0	feet	3	214780
223.806	0.0	rest	4	223806
232.85	0.0	feet	3	232850
241.892	0.0	left_hand	1	241892
250.927	0.0	right_hand	2	250927
259.971	0.0	right_hand	2	259971
268.998	0.0	left_hand	1	268998
278.022	0.0	rest	4	278022
287.058	0.0	feet	3	287058
296.101	0.0	rest	4	296101
305.134	0.0	right_hand	2	305134
314.178	0.0	feet	3	314178
323.213	0.0	left_hand	1	323213
332.241	0.0	feet	3	332241
341.261	0.0	rest	4	341261
350.292	0.0	right_hand	2	350292
359.319	0.0	left_hand	1	359319
