onset	duration	trial_type	value	sample
17.632	0.0	left_AO	3	17632
27.682	0.0	left_AO	3	27682
37.732	0.0	left_AO	3	37732
47.782	0.0	right_AO	4	47782
57.832	0.0	left_AO	3	57832
67.882	0.0	left_MI	1	67882
77.931	0.0	left_AO	3	77931
87.981	0.0	left_MI	1	87981
98.031	0.0	left_MI	1	98031
108.081	0.0	left_MI	1	108081
118.131	0.0	left_AO	3	118131
128.181	0.0	left_AO	3	128181
138.231	0.0	right_AO	4	138231
148.281	0.0	right_AO	4	148281
158.331	0.0	right_AO	4	158331
168.381	0.0	left_AO	3	168381
178.431	0.0	right_MI	2	178431
188.481	0.0	right_AO	4	188481
198.531	0.0	left_MI	1	198531
208.581	0.0	left_MI	1	208581
218.631	0.0	right_MI	2	218631
228.681	0.0	right_AO	4	228681
238.731	0.0	left_MI	1	238731
248.781	0.0	right_MI	2	248781
258.831	0.0	right_AO	4	258831
268.881	0.0	right_MI	2	268881
278.93	0.0	left_MI	1	278930
288.98	0.0	right_AO	4	288980
299.03	0.0	right_MI	2	299030
309.08	0.0	right_MI	2	309080
319.13	0.0	right_MI	2	319130
329.18	0.0	right_MI	2	329180
