onset	duration	trial_type	value	sample
7.525	0.0	right_hand	2	7525
17.577	0.0	right_hand	2	17577
27.629	0.0	right_hand	2	27629
37.681	0.0	left_hand	1	37681
47.733	0.0	right_hand	2	47733
57.785	0.0	right_hand	2	57785
67.837	0.0	left_hand	1	67837
77.888	0.0	right_hand	2	77888
87.94	0.0	right_hand	2	87940
97.992	0.0	left_hand	1	97992
108.044	0.0	right_hand	2	108044
118.096	0.0	left_hand	1	118096
128.148	0.0	right_hand	2	128148
138.2	0.0	right_hand	2	138200
148.251	0.0	left_hand	1	148251
158.303	0.0	right_hand	2	158303
168.355	0.0	left_hand	1	168355
178.407	0.0	left_hand	1	178407
188.459	0.0	left_hand	1	188459
198.511	0.0	right_hand	2	198511
208.562	0.0	right_hand	2	208562
218.614	0.0	right_hand	2	218614
228.666	0.0	left_hand	1	228666
238.718	0.0	right_hand	2	238718
248.77	0.0	left_hand	1	248770
258.822	0.0	left_hand	1	258822
268.873	0.0	right_hand	2	268873
278.925	0.0	left_hand	1	278925
288.977	0.0	right_hand	2	288977
299.029	0.0	left_hand	1	299029
309.081	0.0	left_hand	1	309081
319.133	0.0	left_hand	1	319133
329.185	0.0	right_hand	2	329185
339.236	0.0	left_hand	1	339236
349.288	0.0	right_hand	2	349288
359.34	0.0	left_hand	1	359340
369.392	0.0	left_hand	1	369392
379.444	0.0	right_hand	2	379444
389.496	0.0	left_hand	1	389496
399.547	0.0	left_hand	1	399547
