onset	duration	trial_type	value	sample
10.196	0.0	right_hand	2	10196
20.248	0.0	left_hand	1	20248
30.299	0.0	left_hand	1	30299
40.351	0.0	left_hand	1	40351
50.403	0.0	left_hand	1	50403
60.455	0.0	left_hand	1	60455
70.506	0.0	right_hand	2	70506
80.558	0.0	right_hand	2	80558
90.61	0.0	left_hand	1	90610
100.662	0.0	right_hand	2	100662
110.714	0.0	right_hand	2	110714
120.765	0.0	right_hand	2	120765
130.817	0.0	left_hand	1	130817
140.869	0.0	left_hand	1	140869
150.921	0.0	right_hand	2	150921
160.973	0.0	right_hand	2	160973
171.024	0.0	left_hand	1	171024
181.076	0.0	left_hand	1	181076
191.128	0.0	left_hand	1	191128
201.179	0.0	left_hand	1	201179
211.232	0.0	right_hand	2	211232
221.283	0.0	right_hand	2	221283
231.335	0.0	right_hand	2	231335
241.387	0.0	right_hand	2	241387
251.438	0.0	left_hand	1	251438
261.49	0.0	right_hand	2	261490
271.542	0.0	left_hand	1	271542
281.594	0.0	left_hand	1	281594
291.646	0.0	right_hand	2	291646
301.697	0.0	right_hand	2	301697
311.749	0.0	right_hand	2	311749
321.801	0.0	right_hand	2	321801
331.853	0.0	left_hand	1	331853
341.904	0.0	right_hand	2	341904
351.956	0.0	left_hand	1	351956
362.008	0.0	right_hand	2	362008
372.06	0.0	left_hand	1	372060
382.112	0.0	left_hand	1	382112
392.164	0.0	left_hand	1	392164
402.215	0.0	right_hand	2	402215
