onset	duration	trial_type	value	sample
7.554	0.0	left_hand	1	7554
7.554	0.0	left_hand	1	7554
15.751	0.0	right_hand	2	15751
15.751	0.0	right_hand	2	15751
24.349	0.0	right_hand	2	24349
24.349	0.0	right_hand	2	24349
32.596	0.0	left_hand	1	32596
32.596	0.0	left_hand	1	32596
43.177	0.0	right_hand	2	43177
43.177	0.0	right_hand	2	43177
53.491	0.0	left_hand	1	53491
53.491	0.0	left_hand	1	53491
63.921	0.0	right_hand	2	63921
63.921	0.0	right_hand	2	63921
74.168	0.0	left_hand	1	74168
74.168	0.0	left_hand	1	74168
84.332	0.0	left_hand	1	84332
84.332	0.0	left_hand	1	84332
92.563	0.0	right_hand	2	92563
92.563	0.0	right_hand	2	92563
102.826	0.0	right_hand	2	102826
102.826	0.0	right_hand	2	102826
111.041	0.0	left_hand	1	111041
111.041	0.0	left_hand	1	111041
121.288	0.0	right_hand	2	121288
121.288	0.0	right_hand	2	121288
131.568	0.0	left_hand	1	131568
131.568	0.0	left_hand	1	131568
141.815	0.0	right_hand	2	141815
141.815	0.0	right_hand	2	141815
152.063	0.0	left_hand	1	152063
152.063	0.0	left_hand	1	152063
162.293	0.0	left_hand	1	162293
162.293	0.0	left_hand	1	162293
170.524	0.0	right_hand	2	170524
170.524	0.0	right_hand	2	170524
180.721	0.0	right_hand	2	180721
180.721	0.0	right_hand	2	180721
188.969	0.0	left_hand	1	188969
188.969	0.0	left_hand	1	188969
199.25	0.0	left_hand	1	199250
199.25	0.0	left_hand	1	199250
207.48	0.0	right_hand	2	207480
207.48	0.0	right_hand	2	207480
217.761	0.0	right_hand	2	217761
217.761	0.0	right_hand	2	217761
225.992	0.0	left_hand	1	225992
225.992	0.0	left_hand	1	225992
236.306	0.0	left_hand	1	236306
236.306	0.0	left_hand	1	236306
244.52	0.0	right_hand	2	244520
244.52	0.0	right_hand	2	244520
254.767	0.0	left_hand	1	254767
254.767	0.0	left_hand	1	254767
264.997	0.0	right_hand	2	264997
264.997	0.0	right_hand	2	264997
275.228	0.0	left_hand	1	275228
275.228	0.0	left_hand	1	275228
285.525	0.0	right_hand	2	285525
285.525	0.0	right_hand	2	285525
295.789	0.0	right_hand	2	295789
295.789	0.0	right_hand	2	295789
303.986	0.0	left_hand	1	303986
303.986	0.0	left_hand	1	303986
314.267	0.0	left_hand	1	314267
314.267	0.0	left_hand	1	314267
322.481	0.0	right_hand	2	322481
322.481	0.0	right_hand	2	322481
332.762	0.0	right_hand	2	332762
332.762	0.0	right_hand	2	332762
341.076	0.0	left_hand	1	341076
341.076	0.0	left_hand	1	341076
351.29	0.0	right_hand	2	351290
351.29	0.0	right_hand	2	351290
361.536	0.0	left_hand	1	361536
361.536	0.0	left_hand	1	361536
371.85	0.0	left_hand	1	371850
371.85	0.0	left_hand	1	371850
380.081	0.0	right_hand	2	380081
380.081	0.0	right_hand	2	380081
