onset	duration	trial_type	value	sample
18.835	0.0	right_MI	2	18835
28.885	0.0	left_AO	3	28885
38.935	0.0	left_MI	1	38935
48.985	0.0	right_AO	4	48985
59.035	0.0	left_AO	3	59035
69.085	0.0	right_MI	2	69085
79.135	0.0	right_AO	4	79135
89.185	0.0	right_MI	2	89185
99.235	0.0	right_AO	4	99235
109.285	0.0	left_AO	3	109285
119.335	0.0	right_AO	4	119335
129.385	0.0	left_MI	1	129385
139.435	0.0	right_AO	4	139435
149.485	0.0	right_AO	4	149485
159.535	0.0	left_AO	3	159535
169.585	0.0	left_AO	3	169585
179.635	0.0	right_AO	4	179635
189.685	0.0	left_MI	1	189685
199.735	0.0	right_MI	2	199735
209.785	0.0	right_MI	2	209785
219.835	0.0	left_AO	3	219835
229.885	0.0	right_MI	2	229885
239.935	0.0	right_MI	2	239935
249.985	0.0	left_MI	1	249985
260.035	0.0	left_AO	3	260035
270.085	0.0	left_MI	1	270085
280.135	0.0	right_AO	4	280135
290.185	0.0	left_AO	3	290185
300.235	0.0	right_MI	2	300235
310.285	0.0	left_MI	1	310285
320.335	0.0	left_MI	1	320335
330.385	0.0	left_MI	1	330385
