onset	duration	trial_type	value	sample
12.756	0.0	right_hand	2	12756
22.807	0.0	right_hand	2	22807
32.859	0.0	right_hand	2	32859
42.911	0.0	right_hand	2	42911
52.963	0.0	left_hand	1	52963
63.014	0.0	right_hand	2	63014
73.066	0.0	left_hand	1	73066
83.118	0.0	right_hand	2	83118
93.17	0.0	left_hand	1	93170
103.221	0.0	right_hand	2	103221
113.273	0.0	left_hand	1	113273
123.325	0.0	left_hand	1	123325
133.377	0.0	right_hand	2	133377
143.429	0.0	right_hand	2	143429
153.481	0.0	left_hand	1	153481
163.533	0.0	right_hand	2	163533
173.585	0.0	right_hand	2	173585
183.636	0.0	left_hand	1	183636
193.688	0.0	left_hand	1	193688
203.74	0.0	left_hand	1	203740
213.793	0.0	left_hand	1	213793
223.844	0.0	left_hand	1	223844
233.895	0.0	left_hand	1	233895
243.948	0.0	left_hand	1	243948
253.999	0.0	right_hand	2	253999
264.051	0.0	left_hand	1	264051
274.103	0.0	left_hand	1	274103
284.155	0.0	left_hand	1	284155
294.206	0.0	right_hand	2	294206
304.258	0.0	left_hand	1	304258
314.31	0.0	right_hand	2	314310
324.362	0.0	right_hand	2	324362
334.413	0.0	right_hand	2	334413
344.466	0.0	right_hand	2	344466
354.517	0.0	left_hand	1	354517
364.569	0.0	left_hand	1	364569
374.621	0.0	left_hand	1	374621
384.673	0.0	right_hand	2	384673
394.724	0.0	right_hand	2	394724
404.777	0.0	right_hand	2	404777
