onset	duration	trial_type	value	sample
4.139	0.0	left_hand	1	4139
14.189	0.0	left_hand	1	14189
24.239	0.0	left_hand	1	24239
34.288	0.0	left_hand	1	34288
44.338	0.0	left_hand	1	44338
54.388	0.0	right_hand	2	54388
64.438	0.0	right_hand	2	64438
74.488	0.0	left_hand	1	74488
84.555	0.0	left_hand	1	84555
94.604	0.0	left_hand	1	94604
104.654	0.0	right_hand	2	104654
114.704	0.0	right_hand	2	114704
124.754	0.0	right_hand	2	124754
134.854	0.0	left_hand	1	134854
144.904	0.0	left_hand	1	144904
154.954	0.0	right_hand	2	154954
165.004	0.0	right_hand	2	165004
175.054	0.0	right_hand	2	175054
185.104	0.0	right_hand	2	185104
195.154	0.0	left_hand	1	195154
205.237	0.0	right_hand	2	205237
215.287	0.0	right_hand	2	215287
225.387	0.0	left_hand	1	225387
235.437	0.0	right_hand	2	235437
245.487	0.0	right_hand	2	245487
255.537	0.0	right_hand	2	255537
265.654	0.0	right_hand	2	265654
275.703	0.0	left_hand	1	275703
285.753	0.0	right_hand	2	285753
295.803	0.0	right_hand	2	295803
305.853	0.0	left_hand	1	305853
315.903	0.0	left_hand	1	315903
325.953	0.0	left_hand	1	325953
336.003	0.0	left_hand	1	336003
346.053	0.0	right_hand	2	346053
356.103	0.0	right_hand	2	356103
366.153	0.0	left_hand	1	366153
376.203	0.0	left_hand	1	376203
386.253	0.0	right_hand	2	386253
396.303	0.0	left_hand	1	396303
