onset	duration	trial_type	value	sample
8.937	0.0	right_hand	2	8937
18.989	0.0	left_hand	1	18989
29.04	0.0	left_hand	1	29040
39.092	0.0	left_hand	1	39092
49.144	0.0	left_hand	1	49144
59.196	0.0	left_hand	1	59196
69.248	0.0	right_hand	2	69248
79.299	0.0	right_hand	2	79299
89.351	0.0	left_hand	1	89351
99.403	0.0	right_hand	2	99403
109.455	0.0	right_hand	2	109455
119.507	0.0	right_hand	2	119507
129.559	0.0	left_hand	1	129559
139.61	0.0	left_hand	1	139610
149.662	0.0	right_hand	2	149662
159.714	0.0	right_hand	2	159714
169.766	0.0	left_hand	1	169766
179.817	0.0	left_hand	1	179817
189.869	0.0	left_hand	1	189869
199.921	0.0	left_hand	1	199921
209.973	0.0	right_hand	2	209973
220.025	0.0	right_hand	2	220025
230.077	0.0	right_hand	2	230077
240.128	0.0	right_hand	2	240128
250.18	0.0	left_hand	1	250180
260.232	0.0	right_hand	2	260232
270.284	0.0	left_hand	1	270284
280.335	0.0	left_hand	1	280335
290.387	0.0	right_hand	2	290387
300.439	0.0	right_hand	2	300439
310.491	0.0	right_hand	2	310491
320.543	0.0	right_hand	2	320543
330.594	0.0	left_hand	1	330594
340.646	0.0	right_hand	2	340646
350.698	0.0	left_hand	1	350698
360.75	0.0	right_hand	2	360750
370.802	0.0	left_hand	1	370802
380.853	0.0	left_hand	1	380853
390.905	0.0	left_hand	1	390905
400.957	0.0	right_hand	2	400957
