onset	duration	trial_type	value	sample
14.148	0.0	right_hand	2	14148
23.186	0.0	left_hand	1	23186
32.247	0.0	feet	3	32247
41.29	0.0	rest	4	41290
50.314	0.0	left_hand	1	50314
59.349	0.0	feet	3	59349
68.384	0.0	right_hand	2	68384
77.437	0.0	rest	4	77437
86.463	0.0	feet	3	86463
95.489	0.0	rest	4	95489
104.524	0.0	left_hand	1	104524
113.549	0.0	right_hand	2	113549
122.584	0.0	feet	3	122584
131.619	0.0	right_hand	2	131619
140.638	0.0	rest	4	140638
149.672	0.0	left_hand	1	149672
158.714	0.0	rest	4	158714
167.748	0.0	right_hand	2	167748
176.783	0.0	feet	3	176783
185.827	0.0	left_hand	1	185827
194.869	0.0	right_hand	2	194869
203.903	0.0	feet	3	203903
212.947	0.0	rest	4	212947
221.99	0.0	left_hand	1	221990
231.008	0.0	rest	4	231008
240.042	0.0	feet	3	240042
249.085	0.0	left_hand	1	249085
258.121	0.0	right_hand	2	258121
267.171	0.0	left_hand	1	267171
276.215	0.0	rest	4	276215
285.248	0.0	right_hand	2	285248
294.292	0.0	feet	3	294292
303.326	0.0	right_hand	2	303326
312.364	0.0	rest	4	312364
321.387	0.0	left_hand	1	321387
330.422	0.0	feet	3	330422
339.457	0.0	left_hand	1	339457
348.5	0.0	right_hand	2	348500
357.535	0.0	rest	4	357535
366.56	0.0	feet	3	366560
