onset	duration	trial_type	value	sample
5.757	0.0	right_hand	2	5757
15.809	0.0	left_hand	1	15809
25.861	0.0	right_hand	2	25861
35.913	0.0	right_hand	2	35913
45.965	0.0	right_hand	2	45965
56.016	0.0	left_hand	1	56016
66.068	0.0	right_hand	2	66068
76.12	0.0	left_hand	1	76120
86.172	0.0	right_hand	2	86172
96.224	0.0	left_hand	1	96224
106.275	0.0	left_hand	1	106275
116.327	0.0	left_hand	1	116327
126.379	0.0	right_hand	2	126379
136.431	0.0	left_hand	1	136431
146.483	0.0	left_hand	1	146483
156.534	0.0	right_hand	2	156534
166.586	0.0	left_hand	1	166586
176.638	0.0	right_hand	2	176638
186.69	0.0	left_hand	1	186690
196.741	0.0	right_hand	2	196741
206.793	0.0	right_hand	2	206793
216.845	0.0	right_hand	2	216845
226.897	0.0	right_hand	2	226897
236.949	0.0	left_hand	1	236949
247.0	0.0	right_hand	2	247000
257.052	0.0	left_hand	1	257052
267.104	0.0	left_hand	1	267104
277.156	0.0	right_hand	2	277156
287.208	0.0	left_hand	1	287208
297.259	0.0	left_hand	1	297259
307.311	0.0	left_hand	1	307311
317.363	0.0	right_hand	2	317363
327.415	0.0	left_hand	1	327415
337.467	0.0	left_hand	1	337467
347.518	0.0	right_hand	2	347518
357.57	0.0	right_hand	2	357570
367.622	0.0	right_hand	2	367622
377.674	0.0	left_hand	1	377674
387.725	0.0	left_hand	1	387725
397.777	0.0	right_hand	2	397777
