onset	duration	trial_type	value	sample
26.748	0.0	right_AO	4	26748
36.798	0.0	right_MI	2	36798
46.848	0.0	left_AO	3	46848
56.898	0.0	left_AO	3	56898
66.948	0.0	right_MI	2	66948
76.998	0.0	left_MI	1	76998
87.049	0.0	right_AO	4	87049
97.098	0.0	right_MI	2	97098
107.148	0.0	left_AO	3	107148
117.198	0.0	left_MI	1	117198
127.248	0.0	right_MI	2	127248
137.298	0.0	right_MI	2	137298
147.348	0.0	right_MI	2	147348
157.398	0.0	left_MI	1	157398
167.448	0.0	left_AO	3	167448
177.498	0.0	right_MI	2	177498
187.548	0.0	right_AO	4	187548
197.598	0.0	left_AO	3	197598
207.648	0.0	left_AO	3	207648
217.698	0.0	right_AO	4	217698
227.747	0.0	left_MI	1	227747
237.798	0.0	right_AO	4	237798
247.849	0.0	left_MI	1	247849
257.898	0.0	right_AO	4	257898
267.948	0.0	left_MI	1	267948
277.998	0.0	left_MI	1	277998
288.048	0.0	right_MI	2	288048
298.097	0.0	left_AO	3	298097
308.148	0.0	right_AO	4	308148
318.197	0.0	right_AO	4	318197
328.248	0.0	left_AO	3	328248
338.298	0.0	left_MI	1	338298
