onset	duration	trial_type	value	sample
8.675	0.0	right_hand	2	8675
18.727	0.0	left_hand	1	18727
28.779	0.0	left_hand	1	28779
38.83	0.0	left_hand	1	38830
48.883	0.0	left_hand	1	48883
58.934	0.0	left_hand	1	58934
68.986	0.0	right_hand	2	68986
79.038	0.0	right_hand	2	79038
89.089	0.0	left_hand	1	89089
99.141	0.0	right_hand	2	99141
109.193	0.0	right_hand	2	109193
119.245	0.0	right_hand	2	119245
129.297	0.0	left_hand	1	129297
139.348	0.0	left_hand	1	139348
149.4	0.0	right_hand	2	149400
159.452	0.0	right_hand	2	159452
169.504	0.0	left_hand	1	169504
179.556	0.0	left_hand	1	179556
189.607	0.0	left_hand	1	189607
199.659	0.0	left_hand	1	199659
209.711	0.0	right_hand	2	209711
219.762	0.0	right_hand	2	219762
229.815	0.0	right_hand	2	229815
239.866	0.0	right_hand	2	239866
249.918	0.0	left_hand	1	249918
259.97	0.0	right_hand	2	259970
270.022	0.0	left_hand	1	270022
280.073	0.0	left_hand	1	280073
290.125	0.0	right_hand	2	290125
300.177	0.0	right_hand	2	300177
310.229	0.0	right_hand	2	310229
320.281	0.0	right_hand	2	320281
330.332	0.0	left_hand	1	330332
340.385	0.0	right_hand	2	340385
350.436	0.0	left_hand	1	350436
360.488	0.0	right_hand	2	360488
370.539	0.0	left_hand	1	370539
380.591	0.0	left_hand	1	380591
390.643	0.0	left_hand	1	390643
400.695	0.0	right_hand	2	400695
