onset	duration	trial_type	value	sample
6.271	0.0	right_hand	2	6271
16.323	0.0	right_hand	2	16323
26.375	0.0	right_hand	2	26375
36.426	0.0	left_hand	1	36426
46.478	0.0	right_hand	2	46478
56.53	0.0	left_hand	1	56530
66.582	0.0	left_hand	1	66582
76.633	0.0	left_hand	1	76633
86.685	0.0	right_hand	2	86685
96.737	0.0	left_hand	1	96737
106.789	0.0	left_hand	1	106789
116.841	0.0	left_hand	1	116841
126.892	0.0	right_hand	2	126892
136.944	0.0	left_hand	1	136944
146.996	0.0	left_hand	1	146996
157.048	0.0	left_hand	1	157048
167.1	0.0	right_hand	2	167100
177.151	0.0	right_hand	2	177151
187.203	0.0	left_hand	1	187203
197.255	0.0	left_hand	1	197255
207.307	0.0	left_hand	1	207307
217.359	0.0	left_hand	1	217359
227.41	0.0	left_hand	1	227410
237.462	0.0	right_hand	2	237462
247.514	0.0	right_hand	2	247514
257.566	0.0	left_hand	1	257566
267.617	0.0	right_hand	2	267617
277.669	0.0	right_hand	2	277669
287.721	0.0	left_hand	1	287721
297.773	0.0	left_hand	1	297773
307.825	0.0	left_hand	1	307825
317.876	0.0	right_hand	2	317876
327.928	0.0	right_hand	2	327928
337.98	0.0	right_hand	2	337980
348.032	0.0	right_hand	2	348032
358.083	0.0	right_hand	2	358083
368.135	0.0	right_hand	2	368135
378.187	0.0	right_hand	2	378187
388.239	0.0	left_hand	1	388239
398.291	0.0	right_hand	2	398291
