onset	duration	trial_type	value	sample
5.432	0.0	left_hand	1	5432
15.482	0.0	right_hand	2	15482
25.532	0.0	left_hand	1	25532
35.582	0.0	right_hand	2	35582
45.632	0.0	left_hand	1	45632
55.682	0.0	right_hand	2	55682
65.731	0.0	right_hand	2	65731
75.781	0.0	right_hand	2	75781
85.831	0.0	right_hand	2	85831
95.881	0.0	right_hand	2	95881
105.931	0.0	right_hand	2	105931
115.981	0.0	left_hand	1	115981
126.031	0.0	right_hand	2	126031
136.081	0.0	right_hand	2	136081
146.131	0.0	right_hand	2	146131
156.181	0.0	left_hand	1	156181
166.231	0.0	left_hand	1	166231
176.331	0.0	right_hand	2	176331
186.381	0.0	right_hand	2	186381
196.481	0.0	left_hand	1	196481
206.53	0.0	left_hand	1	206530
216.58	0.0	right_hand	2	216580
226.63	0.0	right_hand	2	226630
236.68	0.0	left_hand	1	236680
246.764	0.0	left_hand	1	246764
256.814	0.0	left_hand	1	256814
266.897	0.0	left_hand	1	266897
276.997	0.0	right_hand	2	276997
287.047	0.0	right_hand	2	287047
297.097	0.0	left_hand	1	297097
307.147	0.0	right_hand	2	307147
317.196	0.0	left_hand	1	317196
327.246	0.0	left_hand	1	327246
337.296	0.0	right_hand	2	337296
347.346	0.0	left_hand	1	347346
357.396	0.0	left_hand	1	357396
367.446	0.0	left_hand	1	367446
377.496	0.0	left_hand	1	377496
387.546	0.0	right_hand	2	387546
397.596	0.0	left_hand	1	397596
