onset	duration	trial_type	value	sample
5.427	0.0	left_hand	1	5427
5.427	0.0	left_hand	1	5427
13.425	0.0	right_hand	2	13425
13.425	0.0	right_hand	2	13425
21.422	0.0	right_hand	2	21422
21.422	0.0	right_hand	2	21422
29.42	0.0	left_hand	1	29420
29.42	0.0	left_hand	1	29420
37.418	0.0	left_hand	1	37418
37.418	0.0	left_hand	1	37418
45.416	0.0	right_hand	2	45416
45.416	0.0	right_hand	2	45416
53.414	0.0	left_hand	1	53414
53.414	0.0	left_hand	1	53414
61.412	0.0	right_hand	2	61412
61.412	0.0	right_hand	2	61412
69.409	0.0	left_hand	1	69409
69.409	0.0	left_hand	1	69409
77.407	0.0	right_hand	2	77407
77.407	0.0	right_hand	2	77407
85.405	0.0	left_hand	1	85405
85.405	0.0	left_hand	1	85405
93.402	0.0	right_hand	2	93402
93.402	0.0	right_hand	2	93402
101.4	0.0	left_hand	1	101400
101.4	0.0	left_hand	1	101400
109.398	0.0	right_hand	2	109398
109.398	0.0	right_hand	2	109398
117.395	0.0	left_hand	1	117395
117.395	0.0	left_hand	1	117395
125.394	0.0	right_hand	2	125394
125.394	0.0	right_hand	2	125394
133.391	0.0	left_hand	1	133391
133.391	0.0	left_hand	1	133391
141.388	0.0	right_hand	2	141388
141.388	0.0	right_hand	2	141388
149.386	0.0	right_hand	2	149386
149.386	0.0	right_hand	2	149386
157.384	0.0	left_hand	1	157384
157.384	0.0	left_hand	1	157384
165.382	0.0	right_hand	2	165382
165.382	0.0	right_hand	2	165382
173.379	0.0	left_hand	1	173379
173.379	0.0	left_hand	1	173379
181.377	0.0	left_hand	1	181377
181.377	0.0	left_hand	1	181377
189.375	0.0	right_hand	2	189375
189.375	0.0	right_hand	2	189375
197.373	0.0	right_hand	2	197373
197.373	0.0	right_hand	2	197373
205.371	0.0	left_hand	1	205371
205.371	0.0	left_hand	1	205371
213.368	0.0	left_hand	1	213368
213.368	0.0	left_hand	1	213368
221.367	0.0	right_hand	2	221367
221.367	0.0	right_hand	2	221367
229.364	0.0	left_hand	1	229364
229.364	0.0	left_hand	1	229364
237.361	0.0	right_hand	2	237361
237.361	0.0	right_hand	2	237361
245.359	0.0	right_hand	2	245359
245.359	0.0	right_hand	2	245359
253.357	0.0	left_hand	1	253357
253.357	0.0	left_hand	1	253357
261.355	0.0	right_hand	2	261355
261.355	0.0	right_hand	2	261355
269.352	0.0	left_hand	1	269352
269.352	0.0	left_hand	1	269352
277.35	0.0	left_hand	1	277350
277.35	0.0	left_hand	1	277350
285.348	0.0	right_hand	2	285348
285.348	0.0	right_hand	2	285348
293.346	0.0	right_hand	2	293346
293.346	0.0	right_hand	2	293346
301.343	0.0	left_hand	1	301343
301.343	0.0	left_hand	1	301343
309.341	0.0	left_hand	1	309341
309.341	0.0	left_hand	1	309341
317.339	0.0	right_hand	2	317339
317.339	0.0	right_hand	2	317339
