onset	duration	trial_type	value	sample
16.534	0.0	right_hand	2	16534
16.534	0.0	right_hand	2	16534
24.534	0.0	left_hand	1	24534
24.534	0.0	left_hand	1	24534
32.534	0.0	left_hand	1	32534
32.534	0.0	left_hand	1	32534
40.534	0.0	right_hand	2	40534
40.534	0.0	right_hand	2	40534
48.534	0.0	right_hand	2	48534
48.534	0.0	right_hand	2	48534
56.534	0.0	left_hand	1	56534
56.534	0.0	left_hand	1	56534
64.534	0.0	right_hand	2	64534
64.534	0.0	right_hand	2	64534
72.534	0.0	left_hand	1	72534
72.534	0.0	left_hand	1	72534
80.534	0.0	right_hand	2	80534
80.534	0.0	right_hand	2	80534
88.534	0.0	left_hand	1	88534
88.534	0.0	left_hand	1	88534
96.534	0.0	left_hand	1	96534
96.534	0.0	left_hand	1	96534
104.533	0.0	right_hand	2	104533
104.533	0.0	right_hand	2	104533
112.534	0.0	left_hand	1	112534
112.534	0.0	left_hand	1	112534
120.533	0.0	right_hand	2	120533
120.533	0.0	right_hand	2	120533
128.533	0.0	right_hand	2	128533
128.533	0.0	right_hand	2	128533
136.533	0.0	left_hand	1	136533
136.533	0.0	left_hand	1	136533
144.533	0.0	right_hand	2	144533
144.533	0.0	right_hand	2	144533
152.533	0.0	left_hand	1	152533
152.533	0.0	left_hand	1	152533
160.533	0.0	left_hand	1	160533
160.533	0.0	left_hand	1	160533
168.533	0.0	right_hand	2	168533
168.533	0.0	right_hand	2	168533
176.533	0.0	right_hand	2	176533
176.533	0.0	right_hand	2	176533
184.533	0.0	left_hand	1	184533
184.533	0.0	left_hand	1	184533
192.533	0.0	right_hand	2	192533
192.533	0.0	right_hand	2	192533
200.533	0.0	left_hand	1	200533
200.533	0.0	left_hand	1	200533
208.533	0.0	right_hand	2	208533
208.533	0.0	right_hand	2	208533
216.533	0.0	left_hand	1	216533
216.533	0.0	left_hand	1	216533
224.533	0.0	left_hand	1	224533
224.533	0.0	left_hand	1	224533
232.533	0.0	right_hand	2	232533
232.533	0.0	right_hand	2	232533
240.533	0.0	left_hand	1	240533
240.533	0.0	left_hand	1	240533
248.533	0.0	right_hand	2	248533
248.533	0.0	right_hand	2	248533
256.533	0.0	right_hand	2	256533
256.533	0.0	right_hand	2	256533
264.533	0.0	left_hand	1	264533
264.533	0.0	left_hand	1	264533
272.533	0.0	right_hand	2	272533
272.533	0.0	right_hand	2	272533
280.533	0.0	left_hand	1	280533
280.533	0.0	left_hand	1	280533
288.533	0.0	left_hand	1	288533
288.533	0.0	left_hand	1	288533
296.533	0.0	right_hand	2	296533
296.533	0.0	right_hand	2	296533
304.533	0.0	right_hand	2	304533
304.533	0.0	right_hand	2	304533
312.533	0.0	left_hand	1	312533
312.533	0.0	left_hand	1	312533
320.533	0.0	right_hand	2	320533
320.533	0.0	right_hand	2	320533
328.532	0.0	left_hand	1	328532
328.532	0.0	left_hand	1	328532
