onset	duration	trial_type	value	sample
5.052	0.0	right_hand	2	5052
15.102	0.0	left_hand	1	15102
25.152	0.0	right_hand	2	25152
35.202	0.0	right_hand	2	35202
45.251	0.0	right_hand	2	45251
55.335	0.0	left_hand	1	55335
65.385	0.0	right_hand	2	65385
75.434	0.0	right_hand	2	75434
85.484	0.0	right_hand	2	85484
95.534	0.0	right_hand	2	95534
105.584	0.0	left_hand	1	105584
115.634	0.0	left_hand	1	115634
125.684	0.0	left_hand	1	125684
135.734	0.0	right_hand	2	135734
145.784	0.0	left_hand	1	145784
155.834	0.0	left_hand	1	155834
165.884	0.0	left_hand	1	165884
175.934	0.0	right_hand	2	175934
185.984	0.0	left_hand	1	185984
196.034	0.0	right_hand	2	196034
206.1	0.0	left_hand	1	206100
216.15	0.0	right_hand	2	216150
226.2	0.0	left_hand	1	226200
236.25	0.0	right_hand	2	236250
246.3	0.0	right_hand	2	246300
256.35	0.0	left_hand	1	256350
266.4	0.0	right_hand	2	266400
276.45	0.0	left_hand	1	276450
286.5	0.0	right_hand	2	286500
296.55	0.0	left_hand	1	296550
306.6	0.0	left_hand	1	306600
316.65	0.0	right_hand	2	316650
326.7	0.0	left_hand	1	326700
336.766	0.0	left_hand	1	336766
346.816	0.0	left_hand	1	346816
356.866	0.0	right_hand	2	356866
366.916	0.0	left_hand	1	366916
376.966	0.0	left_hand	1	376966
387.016	0.0	right_hand	2	387016
397.067	0.0	right_hand	2	397067
