onset	duration	trial_type	value	sample
5.352	0.0	left_hand	1	5352
15.404	0.0	right_hand	2	15404
25.455	0.0	left_hand	1	25455
35.507	0.0	right_hand	2	35507
45.559	0.0	left_hand	1	45559
55.611	0.0	left_hand	1	55611
65.663	0.0	right_hand	2	65663
75.714	0.0	right_hand	2	75714
85.766	0.0	right_hand	2	85766
95.818	0.0	right_hand	2	95818
105.87	0.0	right_hand	2	105870
115.921	0.0	right_hand	2	115921
125.973	0.0	left_hand	1	125973
136.025	0.0	right_hand	2	136025
146.077	0.0	right_hand	2	146077
156.129	0.0	right_hand	2	156129
166.181	0.0	left_hand	1	166181
176.232	0.0	left_hand	1	176232
186.284	0.0	right_hand	2	186284
196.336	0.0	right_hand	2	196336
206.388	0.0	right_hand	2	206388
216.439	0.0	left_hand	1	216439
226.491	0.0	left_hand	1	226491
236.543	0.0	left_hand	1	236543
246.595	0.0	left_hand	1	246595
256.647	0.0	right_hand	2	256647
266.699	0.0	left_hand	1	266699
276.75	0.0	right_hand	2	276750
286.802	0.0	right_hand	2	286802
296.854	0.0	left_hand	1	296854
306.906	0.0	left_hand	1	306906
316.957	0.0	right_hand	2	316957
327.009	0.0	left_hand	1	327009
337.061	0.0	right_hand	2	337061
347.113	0.0	left_hand	1	347113
357.165	0.0	left_hand	1	357165
367.217	0.0	left_hand	1	367217
377.269	0.0	left_hand	1	377269
387.32	0.0	right_hand	2	387320
397.372	0.0	left_hand	1	397372
