onset	duration	trial_type	value	sample
13.436	0.0	right_hand	2	13436
13.436	0.0	right_hand	2	13436
21.801	0.0	left_hand	1	21801
21.801	0.0	left_hand	1	21801
31.481	0.0	right_hand	2	31481
31.481	0.0	right_hand	2	31481
40.862	0.0	left_hand	1	40862
40.862	0.0	left_hand	1	40862
50.393	0.0	left_hand	1	50393
50.393	0.0	left_hand	1	50393
58.507	0.0	right_hand	2	58507
58.507	0.0	right_hand	2	58507
67.772	0.0	right_hand	2	67772
67.772	0.0	right_hand	2	67772
75.885	0.0	left_hand	1	75885
75.885	0.0	left_hand	1	75885
85.116	0.0	right_hand	2	85116
85.116	0.0	right_hand	2	85116
94.397	0.0	left_hand	1	94397
94.397	0.0	left_hand	1	94397
103.595	0.0	left_hand	1	103595
103.595	0.0	left_hand	1	103595
111.709	0.0	right_hand	2	111709
111.709	0.0	right_hand	2	111709
121.023	0.0	left_hand	1	121023
121.023	0.0	left_hand	1	121023
130.353	0.0	right_hand	2	130353
130.353	0.0	right_hand	2	130353
139.651	0.0	right_hand	2	139651
139.651	0.0	right_hand	2	139651
147.765	0.0	left_hand	1	147765
147.765	0.0	left_hand	1	147765
157.162	0.0	right_hand	2	157162
157.162	0.0	right_hand	2	157162
166.493	0.0	left_hand	1	166493
166.493	0.0	left_hand	1	166493
175.874	0.0	right_hand	2	175874
175.874	0.0	right_hand	2	175874
185.238	0.0	left_hand	1	185238
185.238	0.0	left_hand	1	185238
194.619	0.0	right_hand	2	194619
194.619	0.0	right_hand	2	194619
203.966	0.0	left_hand	1	203966
203.966	0.0	left_hand	1	203966
213.33	0.0	right_hand	2	213330
213.33	0.0	right_hand	2	213330
222.611	0.0	left_hand	1	222611
222.611	0.0	left_hand	1	222611
231.942	0.0	right_hand	2	231942
231.942	0.0	right_hand	2	231942
241.272	0.0	left_hand	1	241272
241.272	0.0	left_hand	1	241272
250.62	0.0	left_hand	1	250620
250.62	0.0	left_hand	1	250620
258.734	0.0	right_hand	2	258734
258.734	0.0	right_hand	2	258734
268.081	0.0	left_hand	1	268081
268.081	0.0	left_hand	1	268081
277.495	0.0	right_hand	2	277495
277.495	0.0	right_hand	2	277495
286.843	0.0	left_hand	1	286843
286.843	0.0	left_hand	1	286843
296.223	0.0	right_hand	2	296223
296.223	0.0	right_hand	2	296223
305.555	0.0	right_hand	2	305555
305.555	0.0	right_hand	2	305555
313.702	0.0	left_hand	1	313702
313.702	0.0	left_hand	1	313702
323.032	0.0	right_hand	2	323032
323.032	0.0	right_hand	2	323032
332.33	0.0	left_hand	1	332330
332.33	0.0	left_hand	1	332330
341.644	0.0	left_hand	1	341644
341.644	0.0	left_hand	1	341644
349.758	0.0	right_hand	2	349758
349.758	0.0	right_hand	2	349758
359.072	0.0	right_hand	2	359072
359.072	0.0	right_hand	2	359072
367.187	0.0	left_hand	1	367187
367.187	0.0	left_hand	1	367187
