onset	duration	trial_type	value	sample
9.432	0.0	left_hand	1	9432
19.484	0.0	right_hand	2	19484
29.536	0.0	left_hand	1	29536
39.588	0.0	right_hand	2	39588
49.64	0.0	left_hand	1	49640
59.692	0.0	left_hand	1	59692
69.743	0.0	right_hand	2	69743
79.795	0.0	right_hand	2	79795
89.847	0.0	right_hand	2	89847
99.899	0.0	right_hand	2	99899
109.95	0.0	right_hand	2	109950
120.002	0.0	right_hand	2	120002
130.054	0.0	left_hand	1	130054
140.106	0.0	right_hand	2	140106
150.158	0.0	right_hand	2	150158
160.21	0.0	right_hand	2	160210
170.261	0.0	left_hand	1	170261
180.313	0.0	left_hand	1	180313
190.365	0.0	right_hand	2	190365
200.417	0.0	right_hand	2	200417
210.468	0.0	right_hand	2	210468
220.52	0.0	left_hand	1	220520
230.572	0.0	left_hand	1	230572
240.624	0.0	left_hand	1	240624
250.675	0.0	left_hand	1	250675
260.727	0.0	right_hand	2	260727
270.779	0.0	left_hand	1	270779
280.831	0.0	right_hand	2	280831
290.883	0.0	right_hand	2	290883
300.935	0.0	left_hand	1	300935
310.986	0.0	left_hand	1	310986
321.038	0.0	right_hand	2	321038
331.09	0.0	left_hand	1	331090
341.142	0.0	right_hand	2	341142
351.194	0.0	left_hand	1	351194
361.246	0.0	left_hand	1	361246
371.297	0.0	left_hand	1	371297
381.349	0.0	left_hand	1	381349
391.401	0.0	right_hand	2	391401
401.453	0.0	left_hand	1	401453
