onset	duration	trial_type	value	sample
9.245	0.0	left_hand	1	9245
19.297	0.0	right_hand	2	19297
29.348	0.0	left_hand	1	29348
39.4	0.0	left_hand	1	39400
49.452	0.0	right_hand	2	49452
59.504	0.0	right_hand	2	59504
69.556	0.0	left_hand	1	69556
79.607	0.0	left_hand	1	79607
89.659	0.0	left_hand	1	89659
99.711	0.0	left_hand	1	99711
109.762	0.0	left_hand	1	109762
119.814	0.0	right_hand	2	119814
129.866	0.0	left_hand	1	129866
139.918	0.0	right_hand	2	139918
149.97	0.0	left_hand	1	149970
160.021	0.0	left_hand	1	160021
170.073	0.0	right_hand	2	170073
180.125	0.0	left_hand	1	180125
190.177	0.0	right_hand	2	190177
200.229	0.0	right_hand	2	200229
210.281	0.0	left_hand	1	210281
220.332	0.0	left_hand	1	220332
230.384	0.0	right_hand	2	230384
240.436	0.0	right_hand	2	240436
250.488	0.0	left_hand	1	250488
260.539	0.0	left_hand	1	260539
270.592	0.0	right_hand	2	270592
280.643	0.0	right_hand	2	280643
290.695	0.0	left_hand	1	290695
300.747	0.0	right_hand	2	300747
310.798	0.0	right_hand	2	310798
320.852	0.0	left_hand	1	320852
330.902	0.0	right_hand	2	330902
340.954	0.0	right_hand	2	340954
351.006	0.0	right_hand	2	351006
361.058	0.0	right_hand	2	361058
371.109	0.0	right_hand	2	371109
381.161	0.0	left_hand	1	381161
391.213	0.0	left_hand	1	391213
401.265	0.0	right_hand	2	401265
