onset	duration	trial_type	value	sample
7.48	0.0	left_hand	1	7480
17.53	0.0	left_hand	1	17530
27.58	0.0	left_hand	1	27580
37.63	0.0	left_hand	1	37630
47.68	0.0	left_hand	1	47680
57.73	0.0	right_hand	2	57730
67.779	0.0	left_hand	1	67779
77.83	0.0	right_hand	2	77830
87.879	0.0	left_hand	1	87879
97.929	0.0	left_hand	1	97929
107.979	0.0	right_hand	2	107979
118.029	0.0	left_hand	1	118029
128.079	0.0	left_hand	1	128079
138.129	0.0	left_hand	1	138129
148.179	0.0	right_hand	2	148179
158.229	0.0	left_hand	1	158229
168.279	0.0	right_hand	2	168279
178.329	0.0	right_hand	2	178329
188.379	0.0	right_hand	2	188379
198.445	0.0	left_hand	1	198445
208.495	0.0	left_hand	1	208495
218.545	0.0	left_hand	1	218545
228.595	0.0	right_hand	2	228595
238.645	0.0	right_hand	2	238645
248.695	0.0	left_hand	1	248695
258.745	0.0	right_hand	2	258745
268.795	0.0	right_hand	2	268795
278.845	0.0	right_hand	2	278845
288.895	0.0	right_hand	2	288895
298.945	0.0	right_hand	2	298945
308.995	0.0	left_hand	1	308995
319.045	0.0	right_hand	2	319045
329.095	0.0	left_hand	1	329095
339.145	0.0	left_hand	1	339145
349.195	0.0	right_hand	2	349195
359.245	0.0	right_hand	2	359245
369.295	0.0	right_hand	2	369295
379.344	0.0	left_hand	1	379344
389.394	0.0	right_hand	2	389394
399.444	0.0	right_hand	2	399444
