onset	duration	trial_type	value	sample
12.794	0.0	left_hand	1	12794
12.794	0.0	left_hand	1	12794
20.794	0.0	right_hand	2	20794
20.794	0.0	right_hand	2	20794
28.794	0.0	left_hand	1	28794
28.794	0.0	left_hand	1	28794
36.794	0.0	right_hand	2	36794
36.794	0.0	right_hand	2	36794
44.794	0.0	right_hand	2	44794
44.794	0.0	right_hand	2	44794
52.794	0.0	left_hand	1	52794
52.794	0.0	left_hand	1	52794
60.794	0.0	left_hand	1	60794
60.794	0.0	left_hand	1	60794
68.794	0.0	right_hand	2	68794
68.794	0.0	right_hand	2	68794
76.794	0.0	right_hand	2	76794
76.794	0.0	right_hand	2	76794
84.794	0.0	left_hand	1	84794
84.794	0.0	left_hand	1	84794
92.794	0.0	right_hand	2	92794
92.794	0.0	right_hand	2	92794
100.794	0.0	left_hand	1	100794
100.794	0.0	left_hand	1	100794
108.794	0.0	left_hand	1	108794
108.794	0.0	left_hand	1	108794
116.794	0.0	right_hand	2	116794
116.794	0.0	right_hand	2	116794
124.794	0.0	left_hand	1	124794
124.794	0.0	left_hand	1	124794
132.794	0.0	right_hand	2	132794
132.794	0.0	right_hand	2	132794
140.794	0.0	right_hand	2	140794
140.794	0.0	right_hand	2	140794
148.793	0.0	left_hand	1	148793
148.793	0.0	left_hand	1	148793
156.793	0.0	left_hand	1	156793
156.793	0.0	left_hand	1	156793
164.793	0.0	right_hand	2	164793
164.793	0.0	right_hand	2	164793
172.793	0.0	right_hand	2	172793
172.793	0.0	right_hand	2	172793
180.793	0.0	left_hand	1	180793
180.793	0.0	left_hand	1	180793
188.793	0.0	right_hand	2	188793
188.793	0.0	right_hand	2	188793
196.793	0.0	left_hand	1	196793
196.793	0.0	left_hand	1	196793
204.793	0.0	right_hand	2	204793
204.793	0.0	right_hand	2	204793
212.793	0.0	left_hand	1	212793
212.793	0.0	left_hand	1	212793
220.793	0.0	right_hand	2	220793
220.793	0.0	right_hand	2	220793
228.793	0.0	left_hand	1	228793
228.793	0.0	left_hand	1	228793
236.793	0.0	right_hand	2	236793
236.793	0.0	right_hand	2	236793
244.793	0.0	left_hand	1	244793
244.793	0.0	left_hand	1	244793
252.793	0.0	right_hand	2	252793
252.793	0.0	right_hand	2	252793
260.793	0.0	left_hand	1	260793
260.793	0.0	left_hand	1	260793
268.793	0.0	right_hand	2	268793
268.793	0.0	right_hand	2	268793
276.793	0.0	left_hand	1	276793
276.793	0.0	left_hand	1	276793
284.793	0.0	left_hand	1	284793
284.793	0.0	left_hand	1	284793
292.793	0.0	right_hand	2	292793
292.793	0.0	right_hand	2	292793
300.793	0.0	left_hand	1	300793
300.793	0.0	left_hand	1	300793
308.793	0.0	right_hand	2	308793
308.793	0.0	right_hand	2	308793
316.793	0.0	left_hand	1	316793
316.793	0.0	left_hand	1	316793
324.793	0.0	right_hand	2	324793
324.793	0.0	right_hand	2	324793
