onset	duration	trial_type	value	sample
9.888	0.0	left_hand	1	9888
18.958	0.0	rest	4	18958
28.0	0.0	feet	3	28000
37.033	0.0	right_hand	2	37033
46.067	0.0	right_hand	2	46067
55.1	0.0	rest	4	55100
64.135	0.0	feet	3	64135
73.17	0.0	left_hand	1	73170
82.205	0.0	rest	4	82205
91.248	0.0	feet	3	91248
100.293	0.0	left_hand	1	100293
109.311	0.0	right_hand	2	109311
118.33	0.0	rest	4	118330
127.345	0.0	left_hand	1	127345
136.387	0.0	right_hand	2	136387
145.431	0.0	feet	3	145431
154.464	0.0	feet	3	154464
163.5	0.0	rest	4	163500
172.534	0.0	right_hand	2	172534
181.569	0.0	left_hand	1	181569
190.595	0.0	left_hand	1	190595
199.629	0.0	feet	3	199629
208.657	0.0	rest	4	208657
217.699	0.0	right_hand	2	217699
226.726	0.0	left_hand	1	226726
235.771	0.0	feet	3	235771
244.796	0.0	right_hand	2	244796
253.83	0.0	rest	4	253830
262.882	0.0	rest	4	262882
271.916	0.0	feet	3	271916
280.95	0.0	left_hand	1	280950
289.996	0.0	right_hand	2	289996
299.027	0.0	feet	3	299027
308.063	0.0	left_hand	1	308063
317.097	0.0	rest	4	317097
326.132	0.0	right_hand	2	326132
335.184	0.0	feet	3	335184
344.212	0.0	rest	4	344212
353.229	0.0	left_hand	1	353229
362.271	0.0	right_hand	2	362271
