onset	duration	trial_type	value	sample
6.452	0.0	right_hand	2	6452
6.452	0.0	right_hand	2	6452
14.583	0.0	left_hand	1	14583
14.583	0.0	left_hand	1	14583
25.246	0.0	right_hand	2	25246
25.246	0.0	right_hand	2	25246
35.56	0.0	left_hand	1	35560
35.56	0.0	left_hand	1	35560
45.841	0.0	left_hand	1	45841
45.841	0.0	left_hand	1	45841
53.955	0.0	right_hand	2	53955
53.955	0.0	right_hand	2	53955
64.202	0.0	left_hand	1	64202
64.202	0.0	left_hand	1	64202
74.383	0.0	right_hand	2	74383
74.383	0.0	right_hand	2	74383
84.597	0.0	right_hand	2	84597
84.597	0.0	right_hand	2	84597
92.727	0.0	left_hand	1	92727
92.727	0.0	left_hand	1	92727
102.924	0.0	right_hand	2	102924
102.924	0.0	right_hand	2	102924
113.138	0.0	left_hand	1	113138
113.138	0.0	left_hand	1	113138
123.252	0.0	right_hand	2	123252
123.252	0.0	right_hand	2	123252
133.499	0.0	left_hand	1	133499
133.499	0.0	left_hand	1	133499
143.696	0.0	right_hand	2	143696
143.696	0.0	right_hand	2	143696
153.927	0.0	left_hand	1	153927
153.927	0.0	left_hand	1	153927
164.057	0.0	left_hand	1	164057
164.057	0.0	left_hand	1	164057
172.171	0.0	right_hand	2	172171
172.171	0.0	right_hand	2	172171
182.369	0.0	right_hand	2	182369
182.369	0.0	right_hand	2	182369
190.483	0.0	left_hand	1	190483
190.483	0.0	left_hand	1	190483
200.713	0.0	right_hand	2	200713
200.713	0.0	right_hand	2	200713
211.011	0.0	left_hand	1	211011
211.011	0.0	left_hand	1	211011
221.157	0.0	right_hand	2	221157
221.157	0.0	right_hand	2	221157
231.371	0.0	left_hand	1	231371
231.371	0.0	left_hand	1	231371
241.502	0.0	right_hand	2	241502
241.502	0.0	right_hand	2	241502
251.665	0.0	left_hand	1	251665
251.665	0.0	left_hand	1	251665
261.763	0.0	left_hand	1	261763
261.763	0.0	left_hand	1	261763
269.877	0.0	right_hand	2	269877
269.877	0.0	right_hand	2	269877
280.025	0.0	right_hand	2	280025
280.025	0.0	right_hand	2	280025
288.139	0.0	left_hand	1	288139
288.139	0.0	left_hand	1	288139
298.252	0.0	right_hand	2	298252
298.252	0.0	right_hand	2	298252
308.433	0.0	left_hand	1	308433
308.433	0.0	left_hand	1	308433
318.58	0.0	right_hand	2	318580
318.58	0.0	right_hand	2	318580
328.727	0.0	left_hand	1	328727
328.727	0.0	left_hand	1	328727
338.825	0.0	left_hand	1	338825
338.825	0.0	left_hand	1	338825
346.938	0.0	right_hand	2	346938
346.938	0.0	right_hand	2	346938
357.052	0.0	left_hand	1	357052
357.052	0.0	left_hand	1	357052
367.133	0.0	right_hand	2	367133
367.133	0.0	right_hand	2	367133
377.247	0.0	right_hand	2	377247
377.247	0.0	right_hand	2	377247
385.361	0.0	left_hand	1	385361
385.361	0.0	left_hand	1	385361
