onset	duration	trial_type	value	sample
6.438	0.0	left_hand	1	6438
16.488	0.0	left_hand	1	16488
26.538	0.0	left_hand	1	26538
36.587	0.0	left_hand	1	36587
46.637	0.0	left_hand	1	46637
56.687	0.0	right_hand	2	56687
66.737	0.0	right_hand	2	66737
76.787	0.0	right_hand	2	76787
86.837	0.0	left_hand	1	86837
96.887	0.0	left_hand	1	96887
106.937	0.0	left_hand	1	106937
117.054	0.0	right_hand	2	117054
127.104	0.0	right_hand	2	127104
137.153	0.0	right_hand	2	137153
147.203	0.0	left_hand	1	147203
157.253	0.0	right_hand	2	157253
167.303	0.0	left_hand	1	167303
177.353	0.0	left_hand	1	177353
187.403	0.0	right_hand	2	187403
197.453	0.0	right_hand	2	197453
207.503	0.0	right_hand	2	207503
217.587	0.0	right_hand	2	217587
227.636	0.0	left_hand	1	227636
237.686	0.0	left_hand	1	237686
247.736	0.0	left_hand	1	247736
257.786	0.0	left_hand	1	257786
267.836	0.0	right_hand	2	267836
277.886	0.0	left_hand	1	277886
288.003	0.0	right_hand	2	288003
298.053	0.0	left_hand	1	298053
308.103	0.0	right_hand	2	308103
318.152	0.0	left_hand	1	318152
328.202	0.0	right_hand	2	328202
338.252	0.0	right_hand	2	338252
348.302	0.0	right_hand	2	348302
358.352	0.0	right_hand	2	358352
368.402	0.0	right_hand	2	368402
378.452	0.0	left_hand	1	378452
388.502	0.0	right_hand	2	388502
398.552	0.0	left_hand	1	398552
