onset	duration	trial_type	value	sample
7.922	0.0	right_hand	2	7922
7.922	0.0	right_hand	2	7922
15.938	0.0	left_hand	1	15938
15.938	0.0	left_hand	1	15938
23.938	0.0	right_hand	2	23938
23.938	0.0	right_hand	2	23938
31.938	0.0	left_hand	1	31938
31.938	0.0	left_hand	1	31938
39.955	0.0	left_hand	1	39955
39.955	0.0	left_hand	1	39955
47.955	0.0	right_hand	2	47955
47.955	0.0	right_hand	2	47955
55.971	0.0	left_hand	1	55971
55.971	0.0	left_hand	1	55971
63.971	0.0	right_hand	2	63971
63.971	0.0	right_hand	2	63971
71.971	0.0	left_hand	1	71971
71.971	0.0	left_hand	1	71971
79.971	0.0	right_hand	2	79971
79.971	0.0	right_hand	2	79971
87.971	0.0	right_hand	2	87971
87.971	0.0	right_hand	2	87971
95.971	0.0	left_hand	1	95971
95.971	0.0	left_hand	1	95971
103.971	0.0	left_hand	1	103971
103.971	0.0	left_hand	1	103971
111.971	0.0	right_hand	2	111971
111.971	0.0	right_hand	2	111971
119.972	0.0	left_hand	1	119972
119.972	0.0	left_hand	1	119972
127.988	0.0	right_hand	2	127988
127.988	0.0	right_hand	2	127988
135.988	0.0	left_hand	1	135988
135.988	0.0	left_hand	1	135988
143.988	0.0	right_hand	2	143988
143.988	0.0	right_hand	2	143988
151.988	0.0	left_hand	1	151988
151.988	0.0	left_hand	1	151988
159.988	0.0	right_hand	2	159988
159.988	0.0	right_hand	2	159988
167.988	0.0	left_hand	1	167988
167.988	0.0	left_hand	1	167988
175.988	0.0	right_hand	2	175988
175.988	0.0	right_hand	2	175988
183.988	0.0	right_hand	2	183988
183.988	0.0	right_hand	2	183988
191.988	0.0	left_hand	1	191988
191.988	0.0	left_hand	1	191988
199.988	0.0	right_hand	2	199988
199.988	0.0	right_hand	2	199988
207.988	0.0	left_hand	1	207988
207.988	0.0	left_hand	1	207988
215.988	0.0	left_hand	1	215988
215.988	0.0	left_hand	1	215988
223.988	0.0	right_hand	2	223988
223.988	0.0	right_hand	2	223988
231.987	0.0	right_hand	2	231987
231.987	0.0	right_hand	2	231987
239.988	0.0	left_hand	1	239988
239.988	0.0	left_hand	1	239988
248.021	0.0	left_hand	1	248021
248.021	0.0	left_hand	1	248021
256.021	0.0	right_hand	2	256021
256.021	0.0	right_hand	2	256021
264.021	0.0	right_hand	2	264021
264.021	0.0	right_hand	2	264021
272.021	0.0	left_hand	1	272021
272.021	0.0	left_hand	1	272021
280.021	0.0	left_hand	1	280021
280.021	0.0	left_hand	1	280021
288.021	0.0	right_hand	2	288021
288.021	0.0	right_hand	2	288021
296.021	0.0	left_hand	1	296021
296.021	0.0	left_hand	1	296021
304.021	0.0	right_hand	2	304021
304.021	0.0	right_hand	2	304021
312.037	0.0	right_hand	2	312037
312.037	0.0	right_hand	2	312037
320.037	0.0	left_hand	1	320037
320.037	0.0	left_hand	1	320037
