onset	duration	trial_type	value	sample
15.061	0.0	right_hand	2	15061
15.061	0.0	right_hand	2	15061
23.061	0.0	left_hand	1	23061
23.061	0.0	left_hand	1	23061
31.061	0.0	right_hand	2	31061
31.061	0.0	right_hand	2	31061
39.061	0.0	left_hand	1	39061
39.061	0.0	left_hand	1	39061
47.061	0.0	left_hand	1	47061
47.061	0.0	left_hand	1	47061
55.061	0.0	right_hand	2	55061
55.061	0.0	right_hand	2	55061
63.061	0.0	right_hand	2	63061
63.061	0.0	right_hand	2	63061
71.061	0.0	left_hand	1	71061
71.061	0.0	left_hand	1	71061
79.061	0.0	left_hand	1	79061
79.061	0.0	left_hand	1	79061
87.061	0.0	right_hand	2	87061
87.061	0.0	right_hand	2	87061
95.06	0.0	left_hand	1	95060
95.06	0.0	left_hand	1	95060
103.06	0.0	right_hand	2	103060
103.06	0.0	right_hand	2	103060
111.06	0.0	right_hand	2	111060
111.06	0.0	right_hand	2	111060
119.06	0.0	left_hand	1	119060
119.06	0.0	left_hand	1	119060
127.06	0.0	right_hand	2	127060
127.06	0.0	right_hand	2	127060
135.06	0.0	left_hand	1	135060
135.06	0.0	left_hand	1	135060
143.061	0.0	right_hand	2	143061
143.061	0.0	right_hand	2	143061
151.06	0.0	left_hand	1	151060
151.06	0.0	left_hand	1	151060
159.06	0.0	left_hand	1	159060
159.06	0.0	left_hand	1	159060
167.06	0.0	right_hand	2	167060
167.06	0.0	right_hand	2	167060
175.06	0.0	right_hand	2	175060
175.06	0.0	right_hand	2	175060
183.06	0.0	left_hand	1	183060
183.06	0.0	left_hand	1	183060
191.06	0.0	right_hand	2	191060
191.06	0.0	right_hand	2	191060
199.06	0.0	left_hand	1	199060
199.06	0.0	left_hand	1	199060
207.06	0.0	left_hand	1	207060
207.06	0.0	left_hand	1	207060
215.06	0.0	right_hand	2	215060
215.06	0.0	right_hand	2	215060
223.06	0.0	right_hand	2	223060
223.06	0.0	right_hand	2	223060
231.06	0.0	left_hand	1	231060
231.06	0.0	left_hand	1	231060
239.06	0.0	left_hand	1	239060
239.06	0.0	left_hand	1	239060
247.06	0.0	right_hand	2	247060
247.06	0.0	right_hand	2	247060
255.06	0.0	left_hand	1	255060
255.06	0.0	left_hand	1	255060
263.06	0.0	right_hand	2	263060
263.06	0.0	right_hand	2	263060
271.06	0.0	left_hand	1	271060
271.06	0.0	left_hand	1	271060
279.06	0.0	right_hand	2	279060
279.06	0.0	right_hand	2	279060
287.06	0.0	right_hand	2	287060
287.06	0.0	right_hand	2	287060
295.06	0.0	left_hand	1	295060
295.06	0.0	left_hand	1	295060
303.06	0.0	right_hand	2	303060
303.06	0.0	right_hand	2	303060
311.06	0.0	left_hand	1	311060
311.06	0.0	left_hand	1	311060
319.06	0.0	right_hand	2	319060
319.06	0.0	right_hand	2	319060
327.06	0.0	left_hand	1	327060
327.06	0.0	left_hand	1	327060
