onset	duration	trial_type	value	sample
6.521	0.0	left_hand	1	6521
16.571	0.0	right_hand	2	16571
26.621	0.0	right_hand	2	26621
36.671	0.0	right_hand	2	36671
46.721	0.0	right_hand	2	46721
56.771	0.0	right_hand	2	56771
66.821	0.0	left_hand	1	66821
76.871	0.0	left_hand	1	76871
86.921	0.0	right_hand	2	86921
96.971	0.0	right_hand	2	96971
107.021	0.0	left_hand	1	107021
117.071	0.0	left_hand	1	117071
127.171	0.0	right_hand	2	127171
137.221	0.0	right_hand	2	137221
147.271	0.0	right_hand	2	147271
157.32	0.0	right_hand	2	157320
167.37	0.0	right_hand	2	167370
177.42	0.0	left_hand	1	177420
187.47	0.0	right_hand	2	187470
197.554	0.0	right_hand	2	197554
207.604	0.0	left_hand	1	207604
217.654	0.0	right_hand	2	217654
227.703	0.0	left_hand	1	227703
237.753	0.0	left_hand	1	237753
247.803	0.0	left_hand	1	247803
257.853	0.0	left_hand	1	257853
267.903	0.0	left_hand	1	267903
278.003	0.0	left_hand	1	278003
288.053	0.0	right_hand	2	288053
298.103	0.0	right_hand	2	298103
308.187	0.0	left_hand	1	308187
318.236	0.0	left_hand	1	318236
328.286	0.0	left_hand	1	328286
338.336	0.0	right_hand	2	338336
348.386	0.0	left_hand	1	348386
358.436	0.0	left_hand	1	358436
368.503	0.0	right_hand	2	368503
378.553	0.0	right_hand	2	378553
388.603	0.0	left_hand	1	388603
398.653	0.0	left_hand	1	398653
