onset	duration	trial_type	value	sample
10.174	0.0	left_hand	1	10174
20.257	0.0	left_hand	1	20257
30.307	0.0	left_hand	1	30307
40.408	0.0	right_hand	2	40408
50.507	0.0	right_hand	2	50507
60.557	0.0	left_hand	1	60557
70.607	0.0	right_hand	2	70607
80.657	0.0	left_hand	1	80657
90.707	0.0	left_hand	1	90707
100.774	0.0	right_hand	2	100774
110.824	0.0	left_hand	1	110824
120.874	0.0	left_hand	1	120874
130.924	0.0	left_hand	1	130924
140.974	0.0	right_hand	2	140974
151.023	0.0	left_hand	1	151023
161.073	0.0	right_hand	2	161073
171.157	0.0	right_hand	2	171157
181.207	0.0	right_hand	2	181207
191.29	0.0	left_hand	1	191290
201.34	0.0	right_hand	2	201340
211.39	0.0	right_hand	2	211390
221.44	0.0	left_hand	1	221440
231.49	0.0	left_hand	1	231490
241.54	0.0	right_hand	2	241540
251.59	0.0	left_hand	1	251590
261.639	0.0	right_hand	2	261639
271.689	0.0	left_hand	1	271689
281.739	0.0	left_hand	1	281739
291.789	0.0	right_hand	2	291789
301.839	0.0	left_hand	1	301839
311.889	0.0	right_hand	2	311889
321.989	0.0	right_hand	2	321989
332.039	0.0	right_hand	2	332039
342.089	0.0	left_hand	1	342089
352.139	0.0	right_hand	2	352139
362.189	0.0	right_hand	2	362189
372.239	0.0	left_hand	1	372239
382.289	0.0	right_hand	2	382289
392.339	0.0	right_hand	2	392339
402.389	0.0	left_hand	1	402389
