onset	duration	trial_type	value	sample
10.114	0.0	right_hand	2	10114
19.182	0.0	rest	4	19182
28.232	0.0	left_hand	1	28232
37.276	0.0	feet	3	37276
46.303	0.0	left_hand	1	46303
55.338	0.0	rest	4	55338
64.361	0.0	feet	3	64361
73.396	0.0	right_hand	2	73396
82.425	0.0	feet	3	82425
91.458	0.0	rest	4	91458
100.493	0.0	right_hand	2	100493
109.527	0.0	left_hand	1	109527
118.562	0.0	rest	4	118562
127.604	0.0	right_hand	2	127604
136.64	0.0	left_hand	1	136640
145.673	0.0	feet	3	145673
154.702	0.0	right_hand	2	154702
163.735	0.0	left_hand	1	163735
172.769	0.0	feet	3	172769
181.804	0.0	rest	4	181804
190.857	0.0	rest	4	190857
199.89	0.0	left_hand	1	199890
208.935	0.0	feet	3	208935
217.968	0.0	right_hand	2	217968
227.003	0.0	rest	4	227003
236.037	0.0	feet	3	236037
245.08	0.0	left_hand	1	245080
254.123	0.0	right_hand	2	254123
263.158	0.0	left_hand	1	263158
272.192	0.0	rest	4	272192
281.236	0.0	right_hand	2	281236
290.27	0.0	feet	3	290270
299.299	0.0	rest	4	299299
308.332	0.0	feet	3	308332
317.373	0.0	left_hand	1	317373
326.409	0.0	right_hand	2	326409
335.451	0.0	left_hand	1	335451
344.487	0.0	right_hand	2	344487
353.521	0.0	feet	3	353521
362.546	0.0	rest	4	362546
