onset	duration	trial_type	value	sample
27.795	0.0	left_hand	1	27795
36.857	0.0	rest	4	36857
45.889	0.0	feet	3	45889
54.931	0.0	right_hand	2	54931
63.965	0.0	right_hand	2	63965
73.009	0.0	rest	4	73009
82.053	0.0	feet	3	82053
91.078	0.0	left_hand	1	91078
100.122	0.0	rest	4	100122
109.147	0.0	feet	3	109147
118.19	0.0	left_hand	1	118190
127.223	0.0	right_hand	2	127223
136.26	0.0	rest	4	136260
145.301	0.0	left_hand	1	145301
154.328	0.0	right_hand	2	154328
163.38	0.0	feet	3	163380
172.424	0.0	feet	3	172424
181.456	0.0	rest	4	181456
190.5	0.0	right_hand	2	190500
199.536	0.0	left_hand	1	199536
208.586	0.0	left_hand	1	208586
217.621	0.0	feet	3	217621
226.664	0.0	rest	4	226664
235.699	0.0	right_hand	2	235699
244.718	0.0	left_hand	1	244718
253.759	0.0	feet	3	253759
262.804	0.0	right_hand	2	262804
271.838	0.0	rest	4	271838
280.872	0.0	rest	4	280872
289.914	0.0	feet	3	289914
298.949	0.0	left_hand	1	298949
307.985	0.0	right_hand	2	307985
317.026	0.0	feet	3	317026
326.062	0.0	left_hand	1	326062
335.098	0.0	rest	4	335098
344.131	0.0	right_hand	2	344131
353.165	0.0	feet	3	353165
362.199	0.0	rest	4	362199
371.227	0.0	left_hand	1	371227
380.269	0.0	right_hand	2	380269
