onset	duration	trial_type	value	sample
6.003	0.0	left_hand	1	6003
6.003	0.0	left_hand	1	6003
14.001	0.0	right_hand	2	14001
14.001	0.0	right_hand	2	14001
21.998	0.0	left_hand	1	21998
21.998	0.0	left_hand	1	21998
29.997	0.0	right_hand	2	29997
29.997	0.0	right_hand	2	29997
37.994	0.0	right_hand	2	37994
37.994	0.0	right_hand	2	37994
45.991	0.0	left_hand	1	45991
45.991	0.0	left_hand	1	45991
53.99	0.0	left_hand	1	53990
53.99	0.0	left_hand	1	53990
61.987	0.0	right_hand	2	61987
61.987	0.0	right_hand	2	61987
69.985	0.0	left_hand	1	69985
69.985	0.0	left_hand	1	69985
77.983	0.0	right_hand	2	77983
77.983	0.0	right_hand	2	77983
85.98	0.0	left_hand	1	85980
85.98	0.0	left_hand	1	85980
93.978	0.0	right_hand	2	93978
93.978	0.0	right_hand	2	93978
101.976	0.0	left_hand	1	101976
101.976	0.0	left_hand	1	101976
109.973	0.0	right_hand	2	109973
109.973	0.0	right_hand	2	109973
117.971	0.0	right_hand	2	117971
117.971	0.0	right_hand	2	117971
125.969	0.0	left_hand	1	125969
125.969	0.0	left_hand	1	125969
133.967	0.0	right_hand	2	133967
133.967	0.0	right_hand	2	133967
141.965	0.0	left_hand	1	141965
141.965	0.0	left_hand	1	141965
149.962	0.0	right_hand	2	149962
149.962	0.0	right_hand	2	149962
157.96	0.0	left_hand	1	157960
157.96	0.0	left_hand	1	157960
165.958	0.0	left_hand	1	165958
165.958	0.0	left_hand	1	165958
173.955	0.0	right_hand	2	173955
173.955	0.0	right_hand	2	173955
181.953	0.0	left_hand	1	181953
181.953	0.0	left_hand	1	181953
189.951	0.0	right_hand	2	189951
189.951	0.0	right_hand	2	189951
197.949	0.0	right_hand	2	197949
197.949	0.0	right_hand	2	197949
205.946	0.0	left_hand	1	205946
205.946	0.0	left_hand	1	205946
213.944	0.0	right_hand	2	213944
213.944	0.0	right_hand	2	213944
221.942	0.0	left_hand	1	221942
221.942	0.0	left_hand	1	221942
229.94	0.0	left_hand	1	229940
229.94	0.0	left_hand	1	229940
237.937	0.0	right_hand	2	237937
237.937	0.0	right_hand	2	237937
245.935	0.0	right_hand	2	245935
245.935	0.0	right_hand	2	245935
253.933	0.0	left_hand	1	253933
253.933	0.0	left_hand	1	253933
261.931	0.0	left_hand	1	261931
261.931	0.0	left_hand	1	261931
269.928	0.0	right_hand	2	269928
269.928	0.0	right_hand	2	269928
277.926	0.0	right_hand	2	277926
277.926	0.0	right_hand	2	277926
285.924	0.0	left_hand	1	285924
285.924	0.0	left_hand	1	285924
293.922	0.0	right_hand	2	293922
293.922	0.0	right_hand	2	293922
301.919	0.0	left_hand	1	301919
301.919	0.0	left_hand	1	301919
309.917	0.0	left_hand	1	309917
309.917	0.0	left_hand	1	309917
317.915	0.0	right_hand	2	317915
317.915	0.0	right_hand	2	317915
