onset	duration	trial_type	value	sample
31.664	0.0	left_MI	1	31664
41.714	0.0	left_AO	3	41714
51.764	0.0	left_MI	1	51764
61.814	0.0	right_AO	4	61814
71.864	0.0	left_AO	3	71864
81.914	0.0	left_MI	1	81914
91.964	0.0	right_MI	2	91964
102.014	0.0	left_MI	1	102014
112.064	0.0	left_AO	3	112064
122.114	0.0	left_AO	3	122114
132.164	0.0	right_AO	4	132164
142.214	0.0	left_MI	1	142214
152.264	0.0	right_MI	2	152264
162.313	0.0	right_MI	2	162313
172.364	0.0	right_AO	4	172364
182.414	0.0	left_MI	1	182414
192.463	0.0	right_MI	2	192463
202.513	0.0	right_AO	4	202513
212.564	0.0	left_AO	3	212564
222.613	0.0	left_AO	3	222613
232.663	0.0	left_AO	3	232663
242.714	0.0	right_MI	2	242714
252.763	0.0	left_MI	1	252763
262.814	0.0	right_AO	4	262814
272.863	0.0	right_AO	4	272863
282.913	0.0	right_AO	4	282913
292.963	0.0	left_AO	3	292963
303.013	0.0	right_MI	2	303013
313.063	0.0	right_AO	4	313063
323.113	0.0	left_MI	1	323113
333.163	0.0	right_MI	2	333163
343.213	0.0	right_MI	2	343213
