onset	duration	trial_type	value	sample
10.406	0.0	left_hand	1	10406
20.456	0.0	right_hand	2	20456
30.506	0.0	left_hand	1	30506
40.556	0.0	left_hand	1	40556
50.656	0.0	left_hand	1	50656
60.706	0.0	left_hand	1	60706
70.756	0.0	left_hand	1	70756
80.806	0.0	left_hand	1	80806
90.856	0.0	right_hand	2	90856
100.906	0.0	left_hand	1	100906
110.956	0.0	left_hand	1	110956
121.006	0.0	right_hand	2	121006
131.055	0.0	left_hand	1	131055
141.105	0.0	right_hand	2	141105
151.155	0.0	left_hand	1	151155
161.205	0.0	left_hand	1	161205
171.255	0.0	right_hand	2	171255
181.305	0.0	left_hand	1	181305
191.355	0.0	right_hand	2	191355
201.405	0.0	right_hand	2	201405
211.455	0.0	left_hand	1	211455
221.505	0.0	left_hand	1	221505
231.588	0.0	right_hand	2	231588
241.638	0.0	right_hand	2	241638
251.688	0.0	left_hand	1	251688
261.738	0.0	right_hand	2	261738
271.788	0.0	right_hand	2	271788
281.838	0.0	right_hand	2	281838
291.888	0.0	right_hand	2	291888
301.938	0.0	left_hand	1	301938
311.988	0.0	right_hand	2	311988
322.038	0.0	left_hand	1	322038
332.154	0.0	right_hand	2	332154
342.238	0.0	left_hand	1	342238
352.288	0.0	right_hand	2	352288
362.371	0.0	right_hand	2	362371
372.421	0.0	right_hand	2	372421
382.471	0.0	right_hand	2	382471
392.521	0.0	right_hand	2	392521
402.571	0.0	left_hand	1	402571
