onset	duration	trial_type	value	sample
6.32	0.0	left_hand	1	6320
6.32	0.0	left_hand	1	6320
14.32	0.0	right_hand	2	14320
14.32	0.0	right_hand	2	14320
22.348	0.0	left_hand	1	22348
22.348	0.0	left_hand	1	22348
30.336	0.0	right_hand	2	30336
30.336	0.0	right_hand	2	30336
38.336	0.0	right_hand	2	38336
38.336	0.0	right_hand	2	38336
46.353	0.0	left_hand	1	46353
46.353	0.0	left_hand	1	46353
54.353	0.0	right_hand	2	54353
54.353	0.0	right_hand	2	54353
62.381	0.0	left_hand	1	62381
62.381	0.0	left_hand	1	62381
70.397	0.0	left_hand	1	70397
70.397	0.0	left_hand	1	70397
78.386	0.0	right_hand	2	78386
78.386	0.0	right_hand	2	78386
86.386	0.0	right_hand	2	86386
86.386	0.0	right_hand	2	86386
94.386	0.0	left_hand	1	94386
94.386	0.0	left_hand	1	94386
102.403	0.0	right_hand	2	102403
102.403	0.0	right_hand	2	102403
110.403	0.0	left_hand	1	110403
110.403	0.0	left_hand	1	110403
118.403	0.0	left_hand	1	118403
118.403	0.0	left_hand	1	118403
126.403	0.0	right_hand	2	126403
126.403	0.0	right_hand	2	126403
134.403	0.0	left_hand	1	134403
134.403	0.0	left_hand	1	134403
142.402	0.0	right_hand	2	142402
142.402	0.0	right_hand	2	142402
150.402	0.0	right_hand	2	150402
150.402	0.0	right_hand	2	150402
158.419	0.0	left_hand	1	158419
158.419	0.0	left_hand	1	158419
166.419	0.0	right_hand	2	166419
166.419	0.0	right_hand	2	166419
174.436	0.0	left_hand	1	174436
174.436	0.0	left_hand	1	174436
182.436	0.0	left_hand	1	182436
182.436	0.0	left_hand	1	182436
190.436	0.0	right_hand	2	190436
190.436	0.0	right_hand	2	190436
198.436	0.0	left_hand	1	198436
198.436	0.0	left_hand	1	198436
206.435	0.0	right_hand	2	206435
206.435	0.0	right_hand	2	206435
214.435	0.0	right_hand	2	214435
214.435	0.0	right_hand	2	214435
222.435	0.0	left_hand	1	222435
222.435	0.0	left_hand	1	222435
230.435	0.0	right_hand	2	230435
230.435	0.0	right_hand	2	230435
238.452	0.0	left_hand	1	238452
238.452	0.0	left_hand	1	238452
246.452	0.0	right_hand	2	246452
246.452	0.0	right_hand	2	246452
254.452	0.0	left_hand	1	254452
254.452	0.0	left_hand	1	254452
262.452	0.0	right_hand	2	262452
262.452	0.0	right_hand	2	262452
270.452	0.0	left_hand	1	270452
270.452	0.0	left_hand	1	270452
278.452	0.0	right_hand	2	278452
278.452	0.0	right_hand	2	278452
286.469	0.0	left_hand	1	286469
286.469	0.0	left_hand	1	286469
294.468	0.0	left_hand	1	294468
294.468	0.0	left_hand	1	294468
302.468	0.0	right_hand	2	302468
302.468	0.0	right_hand	2	302468
310.468	0.0	right_hand	2	310468
310.468	0.0	right_hand	2	310468
318.468	0.0	left_hand	1	318468
318.468	0.0	left_hand	1	318468
