onset	duration	trial_type	value	sample
5.573	0.0	right_hand	2	5573
5.573	0.0	right_hand	2	5573
13.573	0.0	left_hand	1	13573
13.573	0.0	left_hand	1	13573
21.573	0.0	left_hand	1	21573
21.573	0.0	left_hand	1	21573
29.573	0.0	right_hand	2	29573
29.573	0.0	right_hand	2	29573
37.573	0.0	left_hand	1	37573
37.573	0.0	left_hand	1	37573
45.573	0.0	right_hand	2	45573
45.573	0.0	right_hand	2	45573
53.573	0.0	right_hand	2	53573
53.573	0.0	right_hand	2	53573
61.573	0.0	left_hand	1	61573
61.573	0.0	left_hand	1	61573
69.573	0.0	right_hand	2	69573
69.573	0.0	right_hand	2	69573
77.573	0.0	left_hand	1	77573
77.573	0.0	left_hand	1	77573
85.573	0.0	left_hand	1	85573
85.573	0.0	left_hand	1	85573
93.573	0.0	right_hand	2	93573
93.573	0.0	right_hand	2	93573
101.573	0.0	left_hand	1	101573
101.573	0.0	left_hand	1	101573
109.573	0.0	right_hand	2	109573
109.573	0.0	right_hand	2	109573
117.573	0.0	right_hand	2	117573
117.573	0.0	right_hand	2	117573
125.573	0.0	left_hand	1	125573
125.573	0.0	left_hand	1	125573
133.573	0.0	right_hand	2	133573
133.573	0.0	right_hand	2	133573
141.573	0.0	left_hand	1	141573
141.573	0.0	left_hand	1	141573
149.573	0.0	left_hand	1	149573
149.573	0.0	left_hand	1	149573
157.572	0.0	right_hand	2	157572
157.572	0.0	right_hand	2	157572
165.572	0.0	left_hand	1	165572
165.572	0.0	left_hand	1	165572
173.572	0.0	right_hand	2	173572
173.572	0.0	right_hand	2	173572
181.572	0.0	left_hand	1	181572
181.572	0.0	left_hand	1	181572
189.572	0.0	right_hand	2	189572
189.572	0.0	right_hand	2	189572
197.572	0.0	right_hand	2	197572
197.572	0.0	right_hand	2	197572
205.572	0.0	left_hand	1	205572
205.572	0.0	left_hand	1	205572
213.572	0.0	left_hand	1	213572
213.572	0.0	left_hand	1	213572
221.572	0.0	right_hand	2	221572
221.572	0.0	right_hand	2	221572
229.572	0.0	left_hand	1	229572
229.572	0.0	left_hand	1	229572
237.572	0.0	right_hand	2	237572
237.572	0.0	right_hand	2	237572
245.572	0.0	left_hand	1	245572
245.572	0.0	left_hand	1	245572
253.572	0.0	right_hand	2	253572
253.572	0.0	right_hand	2	253572
261.572	0.0	right_hand	2	261572
261.572	0.0	right_hand	2	261572
269.572	0.0	left_hand	1	269572
269.572	0.0	left_hand	1	269572
277.572	0.0	left_hand	1	277572
277.572	0.0	left_hand	1	277572
285.572	0.0	right_hand	2	285572
285.572	0.0	right_hand	2	285572
293.572	0.0	left_hand	1	293572
293.572	0.0	left_hand	1	293572
301.572	0.0	right_hand	2	301572
301.572	0.0	right_hand	2	301572
309.572	0.0	left_hand	1	309572
309.572	0.0	left_hand	1	309572
317.572	0.0	right_hand	2	317572
317.572	0.0	right_hand	2	317572
