onset	duration	trial_type	value	sample
6.141	0.0	right_hand	2	6141
6.141	0.0	right_hand	2	6141
14.141	0.0	left_hand	1	14141
14.141	0.0	left_hand	1	14141
22.141	0.0	left_hand	1	22141
22.141	0.0	left_hand	1	22141
30.141	0.0	right_hand	2	30141
30.141	0.0	right_hand	2	30141
38.141	0.0	left_hand	1	38141
38.141	0.0	left_hand	1	38141
46.141	0.0	right_hand	2	46141
46.141	0.0	right_hand	2	46141
54.141	0.0	right_hand	2	54141
54.141	0.0	right_hand	2	54141
62.141	0.0	left_hand	1	62141
62.141	0.0	left_hand	1	62141
70.141	0.0	right_hand	2	70141
70.141	0.0	right_hand	2	70141
78.141	0.0	left_hand	1	78141
78.141	0.0	left_hand	1	78141
86.141	0.0	right_hand	2	86141
86.141	0.0	right_hand	2	86141
94.141	0.0	left_hand	1	94141
94.141	0.0	left_hand	1	94141
102.141	0.0	left_hand	1	102141
102.141	0.0	left_hand	1	102141
110.141	0.0	right_hand	2	110141
110.141	0.0	right_hand	2	110141
118.141	0.0	right_hand	2	118141
118.141	0.0	right_hand	2	118141
126.141	0.0	left_hand	1	126141
126.141	0.0	left_hand	1	126141
134.14	0.0	right_hand	2	134140
134.14	0.0	right_hand	2	134140
142.14	0.0	left_hand	1	142140
142.14	0.0	left_hand	1	142140
150.141	0.0	left_hand	1	150141
150.141	0.0	left_hand	1	150141
158.14	0.0	right_hand	2	158140
158.14	0.0	right_hand	2	158140
166.14	0.0	left_hand	1	166140
166.14	0.0	left_hand	1	166140
174.14	0.0	right_hand	2	174140
174.14	0.0	right_hand	2	174140
182.14	0.0	left_hand	1	182140
182.14	0.0	left_hand	1	182140
190.14	0.0	right_hand	2	190140
190.14	0.0	right_hand	2	190140
198.14	0.0	left_hand	1	198140
198.14	0.0	left_hand	1	198140
206.14	0.0	right_hand	2	206140
206.14	0.0	right_hand	2	206140
214.14	0.0	left_hand	1	214140
214.14	0.0	left_hand	1	214140
222.14	0.0	right_hand	2	222140
222.14	0.0	right_hand	2	222140
230.168	0.0	left_hand	1	230168
230.168	0.0	left_hand	1	230168
238.157	0.0	right_hand	2	238157
238.157	0.0	right_hand	2	238157
246.157	0.0	right_hand	2	246157
246.157	0.0	right_hand	2	246157
254.157	0.0	left_hand	1	254157
254.157	0.0	left_hand	1	254157
262.157	0.0	left_hand	1	262157
262.157	0.0	left_hand	1	262157
270.157	0.0	right_hand	2	270157
270.157	0.0	right_hand	2	270157
278.157	0.0	right_hand	2	278157
278.157	0.0	right_hand	2	278157
286.157	0.0	left_hand	1	286157
286.157	0.0	left_hand	1	286157
294.173	0.0	right_hand	2	294173
294.173	0.0	right_hand	2	294173
302.173	0.0	left_hand	1	302173
302.173	0.0	left_hand	1	302173
310.173	0.0	left_hand	1	310173
310.173	0.0	left_hand	1	310173
318.173	0.0	right_hand	2	318173
318.173	0.0	right_hand	2	318173
