onset	duration	trial_type	value	sample
5.837	0.0	rest	4	5837
14.904	0.0	left_hand	1	14904
24.12	0.0	feet	3	24120
33.27	0.0	right_hand	2	33270
42.318	0.0	right_hand	2	42318
51.351	0.0	rest	4	51351
60.384	0.0	left_hand	1	60384
69.422	0.0	feet	3	69422
78.468	0.0	right_hand	2	78468
87.501	0.0	rest	4	87501
96.535	0.0	left_hand	1	96535
105.568	0.0	feet	3	105568
114.601	0.0	rest	4	114601
123.651	0.0	left_hand	1	123651
132.684	0.0	right_hand	2	132684
141.718	0.0	feet	3	141718
150.751	0.0	left_hand	1	150751
159.784	0.0	rest	4	159784
168.834	0.0	right_hand	2	168834
177.867	0.0	feet	3	177867
187.001	0.0	rest	4	187001
196.034	0.0	right_hand	2	196034
205.067	0.0	left_hand	1	205067
214.1	0.0	feet	3	214100
223.133	0.0	rest	4	223133
232.183	0.0	right_hand	2	232183
241.233	0.0	left_hand	1	241233
250.284	0.0	feet	3	250284
259.417	0.0	rest	4	259417
268.466	0.0	left_hand	1	268466
277.5	0.0	right_hand	2	277500
286.534	0.0	feet	3	286534
295.584	0.0	right_hand	2	295584
304.717	0.0	left_hand	1	304717
313.767	0.0	rest	4	313767
322.816	0.0	feet	3	322816
331.85	0.0	rest	4	331850
340.883	0.0	right_hand	2	340883
349.918	0.0	feet	3	349918
358.966	0.0	left_hand	1	358966
