onset	duration	trial_type	value	sample
5.499	0.0	left_hand	1	5499
15.548	0.0	right_hand	2	15548
25.598	0.0	right_hand	2	25598
35.648	0.0	right_hand	2	35648
45.698	0.0	left_hand	1	45698
55.748	0.0	left_hand	1	55748
65.798	0.0	left_hand	1	65798
75.848	0.0	left_hand	1	75848
85.898	0.0	right_hand	2	85898
95.948	0.0	left_hand	1	95948
105.998	0.0	left_hand	1	105998
116.048	0.0	left_hand	1	116048
126.098	0.0	left_hand	1	126098
136.148	0.0	left_hand	1	136148
146.198	0.0	right_hand	2	146198
156.248	0.0	right_hand	2	156248
166.298	0.0	right_hand	2	166298
176.348	0.0	left_hand	1	176348
186.448	0.0	right_hand	2	186448
196.498	0.0	left_hand	1	196498
206.547	0.0	left_hand	1	206547
216.597	0.0	right_hand	2	216597
226.647	0.0	left_hand	1	226647
236.697	0.0	right_hand	2	236697
246.747	0.0	left_hand	1	246747
256.864	0.0	right_hand	2	256864
266.914	0.0	left_hand	1	266914
276.964	0.0	right_hand	2	276964
287.048	0.0	left_hand	1	287048
297.097	0.0	right_hand	2	297097
307.147	0.0	right_hand	2	307147
317.197	0.0	left_hand	1	317197
327.247	0.0	right_hand	2	327247
337.297	0.0	left_hand	1	337297
347.347	0.0	right_hand	2	347347
357.397	0.0	right_hand	2	357397
367.447	0.0	left_hand	1	367447
377.497	0.0	right_hand	2	377497
387.597	0.0	right_hand	2	387597
397.647	0.0	right_hand	2	397647
