onset	duration	trial_type	value	sample
19.193	0.0	right_AO	4	19193
29.243	0.0	right_MI	2	29243
39.293	0.0	right_AO	4	39293
49.343	0.0	right_AO	4	49343
59.393	0.0	right_AO	4	59393
69.442	0.0	right_AO	4	69442
79.492	0.0	left_AO	3	79492
89.542	0.0	left_MI	1	89542
99.592	0.0	left_MI	1	99592
109.642	0.0	left_AO	3	109642
119.692	0.0	right_MI	2	119692
129.742	0.0	left_MI	1	129742
139.792	0.0	right_MI	2	139792
149.842	0.0	left_MI	1	149842
159.892	0.0	left_AO	3	159892
169.942	0.0	left_AO	3	169942
179.992	0.0	left_MI	1	179992
190.042	0.0	left_AO	3	190042
200.092	0.0	left_AO	3	200092
210.142	0.0	right_AO	4	210142
220.192	0.0	left_AO	3	220192
230.242	0.0	right_AO	4	230242
240.292	0.0	left_AO	3	240292
250.342	0.0	right_MI	2	250342
260.391	0.0	right_MI	2	260391
270.442	0.0	right_MI	2	270442
280.491	0.0	left_MI	1	280491
290.541	0.0	left_MI	1	290541
300.592	0.0	right_MI	2	300592
310.641	0.0	left_MI	1	310641
320.691	0.0	right_AO	4	320691
330.741	0.0	right_MI	2	330741
